comment_id,score,content,time,city,gender,sentiment,province,gender_mapped
1211607667,5.0,《哪吒》的剧情设计精妙绝伦，环环相扣的情节中暗藏多处令人拍案叫绝的反转，每一场打斗戏都堪称视觉盛宴，特效制作恢弘大气又不失细腻。当哪吒冲破天元鼎的那一刻，燃炸的场面让观众仿佛也置身其中，不自觉地为他握紧拳头、暗自使劲。影片在情感刻画上极具感染力，令人深深共情。结尾的彩蛋更是巧妙埋下伏笔，让人对续作充满期待。这部堪称国漫巅峰的匠心之作，绝对值得满分推荐！,2025/4/19 18:35,长春,0,0.9255,吉林省,0
1211601722,4.5,好看，推荐。,2025/4/19 18:35,西安,0,0.7163,陕西省,0
1211590793,5.0,还可以，极力推荐,2025/4/19 18:32,郴州,0,0.9602,湖南省,0
1211608652,5.0,好滴好，很喜欢,2025/4/19 18:32,西安,1,0.9903,陕西省,1
1211558943,5.0,非常好，很棒的影片,2025/4/19 18:31,上海,0,0.9424,上海市,0
1211585754,5.0,很好看，值得多去看几次。,2025/4/19 18:27,乌兰察布,0,0.8255,内蒙古自治区,0
1211594758,0.0,"一部被国人刷出来的高票房电影，海外票房仅为
3亿人民币，就连这可怜的3亿都大部分来自于海外华人Q纯是国人在自嗨，强行将看电影上升到爱国日，论特效不及《头脑特工队2》、《冰雪奇缘2》，论影片立意不及《玩具总动员4》、《玩具总动员3》、《寻梦环游记》，《千与千寻》，论技术突破创新不及《玩具总动员》，论全球影响力不及《疯狂动物城》、《冰雪奇缘》、《狮子王》，跟国外动画相比就已经被碾压了，这种片子能进全球影史票房榜前十真的很荒谬@
哪吒2固然是一部优秀的电影，只是不理智的魔怔粉将它推上了不属于它的高度",2025/4/19 18:27,上海,1,0.0007,上海市,1
1209678392,5.0,超级好看的动画电影,2025/4/19 18:24,惠安,0,0.9752,未知省份,0
1211590788,5.0,剧情非常好。,2025/4/19 18:23,韶关,0,0.9979,广东省,0
1211611635,5.0,这个已经种草了很久，今天终于有时间来，完全没有踩雷呀，整个过程非常过瘾,2025/4/19 18:21,南昌,0,0.9996,江西省,0
1205672287,5.0,今年最好的电影，全家一起笑吒吒,2025/4/19 18:16,成都,1,0.9716,四川省,1
1211589727,5.0,推荐观看 棒棒哒,2025/4/19 18:15,成都,2,0.9984,四川省,2
1211597691,5.0,非常好看，国产动画电影的里程碑！,2025/4/19 18:12,南京,0,0.9888,江苏省,0
1211579900,5.0,虽然位置有点难找，但胜在人少，没有嘈杂的环境，整个氛围非常nice，不错子??,2025/4/19 18:11,岳阳,0,0.9933,湖南省,0
1211609602,5.0,支持国产电影,2025/4/19 18:10,荣成,0,0.9852,山东省,0
1211570877,5.0,环境非常独特，风格统一，就喜欢这种有格调的地方,2025/4/19 18:10,合肥,2,0.9994,安徽省,2
1211606594,3.0,故事没有深度，特效好看但到处都是抄袭痕迹！原创性不足！,2025/4/19 18:09,北京,0,0.0004,北京市,0
1211557932,4.5,不错，喜欢看,2025/4/19 18:01,徐州,2,0.9664,江苏省,2
1211555994,5.0,特效拉满，爆好看,2025/4/19 17:56,东莞,1,0.9616,广东省,1
1211561824,5.0,推荐2D 画面非常震撼 剧情节奏好 立意有高度叙事不尴尬 连我这种共情能力弱的都有被感动到,2025/4/19 17:55,天津,2,0.9964,天津市,2
1211555989,5.0,很好看，老少咸宜。,2025/4/19 17:50,上海,0,0.3783,上海市,0
1211594740,5.0,好看，近几年唯一的二刷电影,2025/4/19 17:49,徐州,0,0.9924,江苏省,0
1211601693,5.0,不错，棒棒哒,2025/4/19 17:48,龙岩,2,0.9076,福建省,2
1211568781,5.0,唯一部看三遍的电影,2025/4/19 17:48,阳江,0,0.8207,广东省,0
1211606580,5.0,太好太好了，恨不得看第2遍,2025/4/19 17:46,包头,1,0.447,内蒙古自治区,1
1211575853,5.0,想给六星好评,2025/4/19 17:46,承德,0,0.9322,河北省,0
1211574816,4.5,跟孩子一起看的，孩子很喜欢！,2025/4/19 17:45,濮阳,0,0.9991,河南省,0
1211581777,4.5,好几句拒绝进阶,2025/4/19 17:42,成都,0,0.0009,四川省,0
1211603624,5.0,不错 大人孩子都很喜欢,2025/4/19 17:39,天津,0,0.9963,天津市,0
1211594731,5.0,很好！看了两遍,2025/4/19 17:37,商丘,0,0.9858,河南省,0
1211582797,5.0,画质很好啊 2d真的五彩斑斓的白 吒儿很帅啊,2025/4/19 17:35,淮安,2,0.9876,江苏省,2
1211557914,5.0,"?? 推荐
国漫太棒了",2025/4/19 17:34,内黄,0,0.9474,未知省份,0
1211600695,5.0,画面顶级，剧情紧凑,2025/4/19 17:31,唐山,0,0.9973,河北省,0
1211608615,4.5,朋友们，放心冲！性价比真的很高，而且交通非常方便，大家可以来体验体验！,2025/4/19 17:28,拉萨,0,0.9968,西藏自治区,0
1211609577,5.0,老有意思了，真好笑,2025/4/19 17:26,兴城,0,0.0143,辽宁省,0
1211596678,5.0,好看捏，和妈妈一起二刷的很不错,2025/4/19 17:26,石家庄,0,0.9908,河北省,0
1211609573,4.5,没有了…哎呀算了,2025/4/19 17:21,乐山,1,0.0163,四川省,1
1211555972,4.5,很不错，值得去看,2025/4/19 17:21,邯郸,0,0.8225,河北省,0
1211559929,5.0,不愧是票房最高的一部电影，可以堪称国漫的巅峰，哪吒让我又哭又笑，强烈推荐你们去看看,2025/4/19 17:19,通辽,0,0.9232,内蒙古自治区,0
1211583770,4.5,很不错的，电影，非常好看，特别震撼,2025/4/19 16:20,辽阳,1,0.9896,辽宁省,1
1211611555,5.0,特效很好，剧情也好理解。,2025/4/19 16:16,黄石,2,0.9892,湖北省,2
1211568735,5.0,好看，精彩，期待下一部，就是3D有点晕,2025/4/19 16:15,南阳,2,0.9992,河南省,2
1211580722,5.0,很好看，看了两遍,2025/4/19 16:12,重庆,2,0.9464,重庆市,2
1211589661,0.5,这东西真的不太好看哈哈哈，,2025/4/19 16:11,锦州,0,0.0574,辽宁省,0
1211585660,5.0,不错，非常好，加油，,2025/4/19 16:11,阜新,1,0.9435,辽宁省,1
1211555923,5.0,味道不错，送餐速度快,2025/4/19 16:07,烟台,1,0.9026,山东省,1
1211573761,5.0,超级好看 看了四次,2025/4/19 16:02,重庆,2,0.8558,重庆市,2
1211595665,5.0,非常不错的电影,2025/4/19 16:01,北京,0,0.9719,北京市,0
1211558859,5.0,好看，非常喜欢,2025/4/19 15:56,保定,0,0.9643,河北省,0
1211592622,5.0,这部影片无疑是一部视觉与情感的盛宴，每一个镜头都值得我们细细品味。强烈推荐你也一同观赏这部佳作！,2025/4/19 15:55,攀枝花,0,0.5337,四川省,0
1211586648,5.0,很感人的一部电影，值得推荐,2025/4/19 15:55,抚顺,0,0.9869,辽宁省,0
1211597592,5.0,神一般的存在！,2025/4/19 15:54,重庆,2,0.9286,重庆市,2
1211580711,5.0,可以，值得一看,2025/4/19 15:49,苍溪县,0,0.9231,四川省,0
1211569783,4.5,我愿给到五星??，因为布景非常用心，太太太棒了！,2025/4/19 15:49,北京,0,0.9715,北京市,0
1211565770,4.5,超级棒！会再看的！,2025/4/19 15:48,乐山,0,0.8812,四川省,0
1211566847,5.0,非常好看，非常推荐,2025/4/19 15:48,北京,0,0.6095,北京市,0
1211567749,4.5,太好看了，搞笑大片，值得一看,2025/4/19 15:39,青岛,0,0.7667,山东省,0
1211601622,5.0,非常好看，值得,2025/4/19 15:37,安阳,0,0.6002,河南省,0
1211555896,3.5,嗯嗯知道啦你忙你勒哈。,2025/4/19 15:35,遵义,0,0.8592,贵州省,0
1211599682,3.0,工业味太浓，堆料堆得多,2025/4/19 15:34,宁波,1,0.006,浙江省,1
1211571733,5.0,非常好看，没看够要是再多一个彩蛋就好了,2025/4/19 15:30,威海,0,0.5098,山东省,0
1211604634,5.0,必须6字评论,2025/4/19 15:30,绵阳,0,0.1408,四川省,0
1211594658,5.0,二刷，看不够,2025/4/19 15:29,上饶,0,0.0091,江西省,0
1211603547,5.0,剧情精彩，画面清晰,2025/4/19 15:28,楚雄,0,0.9968,云南省,0
1211604633,5.0,太震撼了，非常棒,2025/4/19 15:28,济南,0,0.1043,山东省,0
1211596617,5.0,视频挺好看的,2025/4/19 15:26,永川,0,0.9304,未知省份,0
1211575779,4.5,很好看，适合年轻人看,2025/4/19 15:26,西宁,0,0.8602,青海省,0
1211554989,5.0,好看，带孩子去看的，孩子很喜欢,2025/4/19 15:25,柳州,0,0.9974,广西壮族自治区,0
1211600616,4.5,三d一般，有点糊,2025/4/19 15:24,平湖,0,0.0307,浙江省,0
1211591689,4.5,真心不错，值得去看看,2025/4/19 17:16,晋中,0,0.6959,山西省,0
1211556981,5.0,真不戳，很好看,2025/4/19 17:13,洛阳,1,0.3246,河南省,1
1211580752,5.0,非常好，尤其是3D的,2025/4/19 17:12,抚顺,0,0.2432,辽宁省,0
1211556979,5.0,感人励志，值得观看,2025/4/19 17:11,北京,2,0.9071,北京市,2
1211573796,4.5,陪孩子来的，很不错的电影。,2025/4/19 17:11,泰安,1,0.9973,山东省,1
1211595711,5.0,特别好看，忘了评价，全程聚精会神看，都舍不得离开，非常推荐。不愧为高分电影,2025/4/19 17:10,肥西县,0,0.9988,安徽省,0
1211584747,4.0,不错，儿子喜欢看,2025/4/19 17:08,六安,2,0.9993,安徽省,2
1211610551,5.0,非常好非常不错,2025/4/19 16:58,衡阳,0,0.9889,湖南省,0
1211588751,5.0,有点意思，适合孩子看，儿子很喜欢看，还想多刷几次。,2025/4/19 16:54,威海,0,0.9971,山东省,0
1211610546,5.0,还可以，二刷了,2025/4/19 16:52,哈密,1,0.892,新疆维吾尔自治区,1
1211563861,4.5,电影不错，但是影院这座椅乱晃，真无语，看个电影还担心被晃倒,2025/4/19 16:51,泰州,0,0.0898,江苏省,0
1211598654,4.5,很好看，很真实,2025/4/19 16:51,如东,2,0.4258,未知省份,2
1211589675,5.0,推介。。。。,2025/4/19 16:50,延安,0,0.9673,陕西省,0
1211586686,5.0,"""??《哪吒之魔童闹海》太燃了！每一帧都让人惊叹！??哪吒的叛逆与坚韧，让我看到了不一样的英雄形象！??你也被这个魔童征服了吗？快来分享你的观影感受吧！??#哪吒之魔童闹海 #电影推荐""",2025/4/19 16:49,合浦县,0,0.3947,广西壮族自治区,0
1211584729,5.0,"刷了六次
超好看",2025/4/19 16:47,西安,2,0.9536,陕西省,2
1211603596,5.0,哪吒终是突破成见，我命由我不由天,2025/4/19 16:46,河源,0,0.3227,广东省,0
1211605613,0.0,太搞笑了！竟然还在放。。。,2025/4/19 16:43,绍兴,0,0.0497,浙江省,0
1211611575,5.0,"二刷！吒儿值得！
继续期待第三部！",2025/4/19 16:43,廉江,0,0.9978,广东省,0
1211581739,5.0,非常好看，二刷。,2025/4/19 16:42,武汉,0,0.9607,湖北省,0
1211594697,3.0,因为同学口中老能出线，娃被洗脑也去看了，中规中矩吧。,2025/4/19 16:40,北京,1,0.9976,北京市,1
1211581737,5.0,?美不胜收，生活处处皆风景。,2025/4/19 16:40,宜宾,0,0.6804,四川省,0
1211597619,4.5,不限时这一点真的爱了，可以慢慢悠悠的享受整个过程，被治愈了,2025/4/19 16:37,成都,2,0.9993,四川省,2
1211595692,5.0,不错，大力支持！,2025/4/19 16:37,温州,0,0.9313,浙江省,0
1211586676,5.0,超级棒????,2025/4/19 16:32,北京,1,0.9921,北京市,1
1211593692,5.0,666可以说是国粹,2025/4/19 16:32,东莞,1,0.8556,广东省,1
1211570816,5.0,去看就对啦！,2025/4/19 16:26,淄博,2,0.9297,山东省,2
1211568739,3.5,还可以 电影还不错,2025/4/19 16:26,济南,0,0.9195,山东省,0
1211562878,4.5,电影不错很好看，就是电影院卫生太差劲，服务态度又差，再也不会来这里看,2025/4/19 16:25,文山,0,0.0004,云南省,0
1211606537,5.0,还可以，还想去二刷，下次再去看。。。。。,2025/4/19 16:23,衡阳,2,0.9987,湖南省,2
1211572782,5.0,陪娃看 还可以,2025/4/19 16:22,襄阳,0,0.9552,湖北省,0
1211581699,5.0,太好看了，不枉此生,2025/4/19 15:23,贵阳,0,0.3293,贵州省,0
1211581697,3.0,一般般不是特别好,2025/4/19 15:21,睢宁,0,0.002,未知省份,0
1211601611,4.5,很好看画面也好,2025/4/19 15:20,北京,0,0.9856,北京市,0
1211606504,4.5,"好
?? 推荐
好看",2025/4/19 15:16,民权,0,0.5891,未知省份,0
1211568703,5.0,不错，好评！,2025/4/19 15:14,句容,0,0.9829,江苏省,0
1211581693,5.0,好好看 超级精彩,2025/4/19 15:13,深圳,0,0.9904,广东省,0
1211577710,3.5,可以的，这是国产动画的开始,2025/4/19 15:11,凯里,1,0.9914,贵州省,1
1211583721,3.5,不错，这个平台上的店一直都很满意，提前做好功课，太省心了！,2025/4/19 15:11,红河,2,0.9956,未知省份,2
1211572743,5.0,好看。。。。,2025/4/19 15:02,宜宾,0,0.756,四川省,0
1211571720,5.0,好的我知道了我知道了,2025/4/19 14:58,温州,0,0.8879,浙江省,0
1211568694,5.0,非常非常的好看,2025/4/19 14:56,咸宁,0,0.8349,湖北省,0
1211571717,5.0,剧情环环相扣，我都没想到，并且画面生动形象，可好看了。,2025/4/19 14:54,娄底,0,0.2951,湖南省,0
1211556897,5.0,很好看，推荐,2025/4/19 14:54,信阳,0,0.556,河南省,0
1211587666,5.0,好看，和同事一起看的,2025/4/19 14:52,广州,2,0.9838,广东省,2
1211571714,5.0,很不错很好看，值得二刷三刷，票房高活该啊，谁让你做的这么棒，,2025/4/19 14:47,郑州,0,0.9909,河南省,0
1211571711,4.0,挺好的，值得看,2025/4/19 14:41,鞍山,0,0.9286,辽宁省,0
1211566813,5.0,好看的很，很值得大家庭一起观看,2025/4/19 14:40,六安,0,0.2797,安徽省,0
1208737426,5.0,已经二刷过了，还是觉得很好,2025/4/19 14:37,锦州,2,0.9844,辽宁省,2
1211597555,5.0,全家看了2~3遍。姑娘和儿子看了3遍。制作精良，值回票价。,2025/4/19 14:31,兰州,0,0.9777,甘肃省,0
1211560812,5.0,国漫崛起，确实特效情节都很棒,2025/4/19 14:30,哈尔滨,0,0.9829,黑龙江省,0
1211598577,5.0,超级好看的，感觉超棒,2025/4/19 14:30,呼和浩特,0,0.8294,内蒙古自治区,0
1211599648,5.0,还可以??！,2025/4/19 14:29,佛山,0,0.6135,广东省,0
1211560810,5.0,哪吒之魔童降世大电影好看,2025/4/19 14:26,东莞,0,0.6943,广东省,0
1211593623,4.0,剧情节奏很好,2025/4/19 14:22,济南,0,0.9906,山东省,0
1211555874,5.0,太好看，值得二刷！,2025/4/19 14:18,常州,0,0.6573,江苏省,0
1211566806,5.0,好看有意思，,2025/4/19 14:17,乌鲁木齐,0,0.8275,新疆维吾尔自治区,0
1211559828,5.0,不错。都挺好的,2025/4/19 14:14,朔州,1,0.8481,山西省,1
1211573723,5.0,沙发挺舒服的,2025/4/19 14:07,烟台,0,0.9955,山东省,0
1211565716,5.0,超级棒，很好看,2025/4/19 13:57,湘潭,0,0.7699,湖南省,0
1211604592,5.0,给十分吧！其实很想看这个电影，但是我社恐，居然没看过这个电影，今年电影院都没去过，有没有和我一样的。,2025/4/19 13:57,衢州,0,0.8689,浙江省,0
